Vreactor : Reactive mixture volume for reaction I in reactor J [m^3]
    Size=6, Index=Vreactor_index
    Key               : Lower : Value             : Upper : Fixed : Stale : Domain
    ('R1', 'R_large') :  0.15 : 0.317443333207311 :   1.5 : False : False : NonNegativeReals
    ('R1', 'R_small') :   0.1 : 0.897709684728278 :     1 : False : False : NonNegativeReals
    ('R2', 'R_large') :  0.15 : 1.388888888888889 :   1.5 : False : False : NonNegativeReals
    ('R2', 'R_small') :   0.1 : 0.100002572486052 :     1 : False : False : NonNegativeReals
    ('R3', 'R_large') :  0.15 : 1.401046590793599 :   1.5 : False : False : NonNegativeReals
    ('R3', 'R_small') :   0.1 : 0.265620075873068 :     1 : False : False : NonNegativeReals

Cvar_(R1,R_large) : Component composition profile [kmol/m^3]
    Size=183, Index='Cvar_(R1,R_large)_index'
    Key             : Lower : Value             : Upper : Fixed : Stale : Domain
           (0, 'B') :  0.05 :               1.0 :   1.0 : False : False : NonNegativeReals
    (0.323258, 'F') :    0.0 : 0.253591343883249 :    0.8 : False : False : NonNegativeReals
    (0.396742, 'C') : 0.2125 : 0.708319128859222 : 1.0125 : False : False : NonNegativeReals
    (0.396742, 'E') :    0.1 : 0.595819128859218 :    0.9 : False : False : NonNegativeReals
    (0.396742, 'F') :    0.0 : 0.304180871140812 :    0.8 : False : False : NonNegativeReals
        (0.45, 'C') : 0.2125 : 0.674787616012729 : 1.0125 : False : False : NonNegativeReals
        (0.45, 'E') :    0.1 : 0.562287616012725 :    0.9 : False : False : NonNegativeReals
        (0.45, 'F') :    0.0 : 0.337712383987304 :    0.8 : False : False : NonNegativeReals
    (0.473258, 'C') : 0.2125 : 0.660931314821165 : 1.0125 : False : False : NonNegativeReals
    (0.473258, 'E') :    0.1 : 0.548431314821161 :    0.9 : False : False : NonNegativeReals
    (0.473258, 'F') :    0.0 : 0.351568685178869 :    0.8 : False : False : NonNegativeReals
    (0.546742, 'C') : 0.2125 : 0.620011052602965 : 1.0125 : False : False : NonNegativeReals
    (0.546742, 'E') :    0.1 : 0.507511052602961 :    0.9 : False : False : NonNegativeReals
    (0.546742, 'F') :    0.0 : 0.392488947397068 :    0.8 : False : False : NonNegativeReals
         (0.6, 'C') : 0.2125 : 0.592848635184222 : 1.0125 : False : False : NonNegativeReals
         (0.6, 'E') :    0.1 : 0.480348635184218 :    0.9 : False : False : NonNegativeReals
         (0.6, 'F') :    0.0 : 0.419651364815809 :    0.8 : False : False : NonNegativeReals
    (0.623258, 'C') : 0.2125 : 0.581587074727718 : 1.0125 : False : False : NonNegativeReals
    (0.623258, 'E') :    0.1 : 0.469087074727714 :    0.9 : False : False : NonNegativeReals
    (0.623258, 'F') :    0.0 : 0.430912925272313 :    0.8 : False : False : NonNegativeReals
    (0.696742, 'C') : 0.2125 : 0.548181583329867 : 1.0125 : False : False : NonNegativeReals
    (0.696742, 'E') :    0.1 : 0.435681583329863 :    0.9 : False : False : NonNegativeReals
    (0.696742, 'F') :    0.0 : 0.464318416670163 :    0.8 : False : False : NonNegativeReals
        (0.75, 'C') : 0.2125 : 0.525887789410177 : 1.0125 : False : False : NonNegativeReals
        (0.75, 'E') :    0.1 : 0.413387789410173 :    0.9 : False : False : NonNegativeReals
        (0.75, 'F') :    0.0 : 0.486612210589852 :    0.8 : False : False : NonNegativeReals
    (0.773258, 'C') : 0.2125 :  0.51663773626742 : 1.0125 : False : False : NonNegativeReals
    (0.773258, 'E') :    0.1 : 0.404137736267417 :    0.9 : False : False : NonNegativeReals
    (0.773258, 'F') :    0.0 : 0.495862263732609 :    0.8 : False : False : NonNegativeReals
    (0.846742, 'C') : 0.2125 : 0.489059377925487 : 1.0125 : False : False : NonNegativeReals
    (0.846742, 'E') :    0.1 : 0.376559377925484 :    0.9 : False : False : NonNegativeReals
    (0.846742, 'F') :    0.0 : 0.523440622074541 :    0.8 : False : False : NonNegativeReals
         (0.9, 'C') : 0.2125 : 0.470609109883242 : 1.0125 : False : False : NonNegativeReals
         (0.9, 'E') :    0.1 : 0.358109109883239 :    0.9 : False : False : NonNegativeReals
         (0.9, 'F') :    0.0 : 0.541890890116785 :    0.8 : False : False : NonNegativeReals
    (0.923258, 'C') : 0.2125 : 0.462956296712183 : 1.0125 : False : False : NonNegativeReals
    (0.923258, 'E') :    0.1 :  0.35045629671218 :    0.9 : False : False : NonNegativeReals
    (0.923258, 'F') :    0.0 : 0.549543703287844 :    0.8 : False : False : NonNegativeReals
    (0.996742, 'C') : 0.2125 : 0.440459833956864 : 1.0125 : False : False : NonNegativeReals
    (0.996742, 'E') :    0.1 : 0.327959833956861 :    0.9 : False : False : NonNegativeReals
    (0.996742, 'F') :    0.0 : 0.572040166043162 :    0.8 : False : False : NonNegativeReals
        (1.05, 'C') : 0.2125 : 0.425625170790011 : 1.0125 : False : False : NonNegativeReals
        (1.05, 'E') :    0.1 : 0.313125170790008 :    0.9 : False : False : NonNegativeReals
        (1.05, 'F') :    0.0 : 0.586874829210014 :    0.8 : False : False : NonNegativeReals
    (1.073258, 'C') : 0.2125 : 0.419500389639625 : 1.0125 : False : False : NonNegativeReals
    (1.073258, 'E') :    0.1 : 0.307000389639622 :    0.9 : False : False : NonNegativeReals
    (1.073258, 'F') :    0.0 :   0.5929996103604 :    0.8 : False : False : NonNegativeReals
    (1.146742, 'C') : 0.2125 :  0.40140288274547 : 1.0125 : False : False : NonNegativeReals
    (1.146742, 'E') :    0.1 : 0.288902882745467 :    0.9 : False : False : NonNegativeReals
    (1.146742, 'F') :    0.0 : 0.611097117254555 :    0.8 : False : False : NonNegativeReals
         (1.2, 'C') : 0.2125 : 0.389372043593488 : 1.0125 : False : False : NonNegativeReals
         (1.2, 'E') :    0.1 : 0.276872043593485 :    0.9 : False : False : NonNegativeReals
         (1.2, 'F') :    0.0 : 0.623127956406536 :    0.8 : False : False : NonNegativeReals
    (1.223258, 'C') : 0.2125 : 0.384377858867637 : 1.0125 : False : False : NonNegativeReals
    (1.223258, 'E') :    0.1 : 0.271877858867635 :    0.9 : False : False : NonNegativeReals
    (1.223258, 'F') :    0.0 : 0.628122141132386 :    0.8 : False : False : NonNegativeReals
    (1.296742, 'C') : 0.2125 : 0.369542825255503 : 1.0125 : False : False : NonNegativeReals
    (1.296742, 'E') :    0.1 :   0.2570428252555 :    0.9 : False : False : NonNegativeReals
    (1.296742, 'F') :    0.0 :  0.64295717474452 :    0.8 : False : False : NonNegativeReals
        (1.35, 'C') : 0.2125 : 0.359613033147613 : 1.0125 : False : False : NonNegativeReals
        (1.35, 'E') :    0.1 : 0.247113033147611 :    0.9 : False : False : NonNegativeReals
        (1.35, 'F') :    0.0 : 0.652886966852408 :    0.8 : False : False : NonNegativeReals
    (1.373258, 'C') : 0.2125 : 0.355465523533249 : 1.0125 : False : False : NonNegativeReals
    (1.373258, 'E') :    0.1 : 0.242965523533247 :    0.9 : False : False : NonNegativeReals
    (1.373258, 'F') :    0.0 : 0.657034476466772 :    0.8 : False : False : NonNegativeReals
    (1.446742, 'C') : 0.2125 : 0.343120482912737 : 1.0125 : False : False : NonNegativeReals
    (1.446742, 'E') :    0.1 : 0.230620482912734 :    0.9 : False : False : NonNegativeReals
    (1.446742, 'F') :    0.0 : 0.669379517087284 :    0.8 : False : False : NonNegativeReals
         (1.5, 'C') : 0.2125 : 0.334799948269908 : 1.0125 : False : False : NonNegativeReals
         (1.5, 'E') :    0.1 : 0.222299948269905 :    0.9 : False : False : NonNegativeReals
         (1.5, 'F') :    0.0 : 0.677700051730112 :    0.8 : False : False : NonNegativeReals
    (1.523258, 'C') : 0.2125 : 0.331304391865941 : 1.0125 : False : False : NonNegativeReals
    (1.523258, 'E') :    0.1 : 0.218804391865939 :    0.9 : False : False : NonNegativeReals
    (1.523258, 'F') :    0.0 : 0.681195608134078 :    0.8 : False : False : NonNegativeReals
    (1.596742, 'C') : 0.2125 : 0.320666861001176 : 1.0125 : False : False : NonNegativeReals
    (1.596742, 'E') :    0.1 : 0.208166861001174 :    0.9 : False : False : NonNegativeReals
    (1.596742, 'F') :    0.0 : 0.691833138998843 :    0.8 : False : False : NonNegativeReals
        (1.65, 'C') : 0.2125 : 0.313316400213026 : 1.0125 : False : False : NonNegativeReals
        (1.65, 'E') :    0.1 : 0.200816400213024 :    0.9 : False : False : NonNegativeReals
        (1.65, 'F') :    0.0 : 0.699183599786991 :    0.8 : False : False : NonNegativeReals
    (1.673258, 'C') : 0.2125 : 0.310204297794599 : 1.0125 : False : False : NonNegativeReals
    (1.673258, 'E') :    0.1 : 0.197704297794597 :    0.9 : False : False : NonNegativeReals
    (1.673258, 'F') :    0.0 : 0.702295702205418 :    0.8 : False : False : NonNegativeReals
    (1.746742, 'C') : 0.2125 : 0.300678008793238 : 1.0125 : False : False : NonNegativeReals
    (1.746742, 'E') :    0.1 : 0.188178008793236 :    0.9 : False : False : NonNegativeReals
    (1.746742, 'F') :    0.0 : 0.711821991206778 :    0.8 : False : False : NonNegativeReals
         (1.8, 'C') : 0.2125 : 0.294097773940019 : 1.0125 : False : False : NonNegativeReals
         (1.8, 'E') :    0.1 : 0.181597773940017 :    0.9 : False : False : NonNegativeReals
         (1.8, 'F') :    0.0 : 0.718402226059996 :    0.8 : False : False : NonNegativeReals
    (1.823258, 'C') : 0.2125 : 0.291321190083303 : 1.0125 : False : False : NonNegativeReals
    (1.823258, 'E') :    0.1 : 0.178821190083301 :    0.9 : False : False : NonNegativeReals
    (1.823258, 'F') :    0.0 : 0.721178809916712 :    0.8 : False : False : NonNegativeReals
    (1.896742, 'C') : 0.2125 : 0.283028255487426 : 1.0125 : False : False : NonNegativeReals
    (1.896742, 'E') :    0.1 : 0.170528255487424 :    0.9 : False : False : NonNegativeReals
    (1.896742, 'F') :    0.0 : 0.729471744512588 :    0.8 : False : False : NonNegativeReals
        (1.95, 'C') : 0.2125 : 0.277452506737173 : 1.0125 : False : False : NonNegativeReals
        (1.95, 'E') :    0.1 : 0.164952506737172 :    0.9 : False : False : NonNegativeReals
        (1.95, 'F') :    0.0 :  0.73504749326284 :    0.8 : False : False : NonNegativeReals
    (1.973258, 'C') : 0.2125 :   0.2751257409409 : 1.0125 : False : False : NonNegativeReals
    (1.973258, 'E') :    0.1 : 0.162625740940898 :    0.9 : False : False : NonNegativeReals
    (1.973258, 'F') :    0.0 : 0.737374259059114 :    0.8 : False : False : NonNegativeReals
    (2.046742, 'C') : 0.2125 : 0.268164696858963 : 1.0125 : False : False : NonNegativeReals
    (2.046742, 'E') :    0.1 : 0.155664696858962 :    0.9 : False : False : NonNegativeReals
    (2.046742, 'F') :    0.0 :  0.74433530314105 :    0.8 : False : False : NonNegativeReals
         (2.1, 'C') : 0.2125 : 0.263463022463046 : 1.0125 : False : False : NonNegativeReals
         (2.1, 'E') :    0.1 : 0.150963022463045 :    0.9 : False : False : NonNegativeReals
         (2.1, 'F') :    0.0 : 0.749036977536965 :    0.8 : False : False : NonNegativeReals
    (2.123258, 'C') : 0.2125 : 0.261493357089493 : 1.0125 : False : False : NonNegativeReals
    (2.123258, 'E') :    0.1 : 0.148993357089491 :    0.9 : False : False : NonNegativeReals
    (2.123258, 'F') :    0.0 : 0.751006642910519 :    0.8 : False : False : NonNegativeReals
    (2.196742, 'C') : 0.2125 : 0.255578670737703 : 1.0125 : False : False : NonNegativeReals
    (2.196742, 'E') :    0.1 : 0.143078670737701 :    0.9 : False : False : NonNegativeReals
    (2.196742, 'F') :    0.0 : 0.756921329262308 :    0.8 : False : False : NonNegativeReals
        (2.25, 'C') : 0.2125 : 0.251564291215887 : 1.0125 : False : False : NonNegativeReals
        (2.25, 'E') :    0.1 : 0.139064291215886 :    0.9 : False : False : NonNegativeReals
        (2.25, 'F') :    0.0 : 0.760935708784122 :    0.8 : False : False : NonNegativeReals
    (2.273258, 'C') : 0.2125 : 0.249878966300634 : 1.0125 : False : False : NonNegativeReals
    (2.273258, 'E') :    0.1 : 0.137378966300632 :    0.9 : False : False : NonNegativeReals
    (2.273258, 'F') :    0.0 : 0.762621033699376 :    0.8 : False : False : NonNegativeReals
    (2.346742, 'C') : 0.2125 : 0.244794282750268 : 1.0125 : False : False : NonNegativeReals
    (2.346742, 'E') :    0.1 : 0.132294282750267 :    0.9 : False : False : NonNegativeReals
    (2.346742, 'F') :    0.0 : 0.767705717249741 :    0.8 : False : False : NonNegativeReals
         (2.4, 'C') : 0.2125 : 0.241327550439744 : 1.0125 : False : False : NonNegativeReals
         (2.4, 'E') :    0.1 : 0.128827550439743 :    0.9 : False : False : NonNegativeReals
         (2.4, 'F') :    0.0 : 0.771172449560264 :    0.8 : False : False : NonNegativeReals
    (2.423258, 'C') : 0.2125 : 0.239869182575517 : 1.0125 : False : False : NonNegativeReals
    (2.423258, 'E') :    0.1 : 0.127369182575516 :    0.9 : False : False : NonNegativeReals
    (2.423258, 'F') :    0.0 : 0.772630817424491 :    0.8 : False : False : NonNegativeReals
    (2.496742, 'C') : 0.2125 : 0.235482863754467 : 1.0125 : False : False : NonNegativeReals
    (2.496742, 'E') :    0.1 : 0.122982863754466 :    0.9 : False : False : NonNegativeReals
    (2.496742, 'F') :    0.0 :  0.77701713624554 :    0.8 : False : False : NonNegativeReals
        (2.55, 'C') : 0.2125 : 0.232501318733738 : 1.0125 : False : False : NonNegativeReals
        (2.55, 'E') :    0.1 : 0.120001318733738 :    0.9 : False : False : NonNegativeReals
        (2.55, 'F') :    0.0 : 0.779998681266267 :    0.8 : False : False : NonNegativeReals
    (2.573258, 'C') : 0.2125 : 0.231248398872345 : 1.0125 : False : False : NonNegativeReals
    (2.573258, 'E') :    0.1 : 0.118748398872344 :    0.9 : False : False : NonNegativeReals
    (2.573258, 'F') :    0.0 : 0.781251601127661 :    0.8 : False : False : NonNegativeReals
    (2.646742, 'C') : 0.2125 : 0.227466596209887 : 1.0125 : False : False : NonNegativeReals
    (2.646742, 'E') :    0.1 : 0.114966596209887 :    0.9 : False : False : NonNegativeReals
    (2.646742, 'F') :    0.0 : 0.785033403790117 :    0.8 : False : False : NonNegativeReals
         (2.7, 'C') : 0.2125 :  0.22488467770572 : 1.0125 : False : False : NonNegativeReals
         (2.7, 'E') :    0.1 : 0.112384677705719 :    0.9 : False : False : NonNegativeReals
         (2.7, 'F') :    0.0 : 0.787615322294284 :    0.8 : False : False : NonNegativeReals
    (2.723258, 'C') : 0.2125 : 0.223796937842318 : 1.0125 : False : False : NonNegativeReals
    (2.723258, 'E') :    0.1 : 0.111296937842318 :    0.9 : False : False : NonNegativeReals
    (2.723258, 'F') :    0.0 : 0.788703062157685 :    0.8 : False : False : NonNegativeReals
    (2.796742, 'C') : 0.2125 : 0.220514027365952 : 1.0125 : False : False : NonNegativeReals
    (2.796742, 'E') :    0.1 : 0.108014027365952 :    0.9 : False : False : NonNegativeReals
    (2.796742, 'F') :    0.0 : 0.791985972634051 :    0.8 : False : False : NonNegativeReals
        (2.85, 'C') : 0.2125 : 0.218271722910097 : 1.0125 : False : False : NonNegativeReals
        (2.85, 'E') :    0.1 : 0.105771722910097 :    0.9 : False : False : NonNegativeReals
        (2.85, 'F') :    0.0 : 0.794228277089905 :    0.8 : False : False : NonNegativeReals
    (2.873258, 'C') : 0.2125 :  0.21732622397744 : 1.0125 : False : False : NonNegativeReals
    (2.873258, 'E') :    0.1 :  0.10482622397744 :    0.9 : False : False : NonNegativeReals
    (2.873258, 'F') :    0.0 : 0.795173776022562 :    0.8 : False : False : NonNegativeReals
    (2.946742, 'C') : 0.2125 : 0.214463699749397 : 1.0125 : False : False : NonNegativeReals
    (2.946742, 'E') :    0.1 : 0.101963699749396 :    0.9 : False : False : NonNegativeReals
